"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp3",2,0.00423951048951013,0.254370629370608,21
"Temp3",3,0.00292832167832169,0.175699300699301,21
"Temp3",4,0.00354020979020979,0.212412587412588,21
"Temp3",5,0.00419580419580398,0.251748251748239,21
"Temp3",6,0.00437062937062901,0.26223776223774,21
"Temp3",7,0.0040209790209787,0.241258741258722,21
"Temp3",8,0.00463286713286708,0.277972027972025,21
"Temp3",9,0.00502622377622359,0.301573426573415,21
"Temp3",10,0.00485139860139837,0.291083916083902,21
"Temp3",11,0.00345279720279734,0.207167832167841,21
"Temp3",12,0.00314685314685303,0.188811188811182,21
"Temp3",13,0.00415209790209765,0.249125874125859,21
"Temp3",14,0.00397727272727254,0.238636363636353,21
"Temp3",15,0.00458916083916073,0.275349650349644,21
"Temp3",16,0.00419580419580415,0.251748251748249,21
"Temp3",17,0.00384615384615366,0.23076923076922,21
"Temp3",18,0.00410839160839138,0.246503496503483,21
"Temp3",19,0.00472027972027971,0.283216783216782,21
"Temp3",20,0.00336538461538439,0.201923076923063,21
"Temp3",21,0.00367132867132842,0.220279720279705,21
"Temp3",22,0.00428321678321681,0.256993006993008,21
"Temp3",23,0.0032342657342656,0.194055944055936,21
"Temp3",24,0.00292832167832131,0.175699300699279,21
"Temp3",25,0.00231643356643358,0.138986013986015,21
"Temp3",26,0.00305944055944034,0.18356643356642,21
"Temp3",27,0.00244755244755205,0.146853146853123,21
"Temp3",28,0.00419580419580416,0.25174825174825,21
"Temp3",29,0.00354020979020957,0.212412587412574,21
"Temp3",30,0.00323426573426573,0.194055944055944,21
"Temp3",31,0.00262237762237757,0.157342657342654,21
"Temp3",32,0.00297202797202772,0.178321678321663,21
"Temp3",33,0.00310314685314671,0.186188811188803,21
"Temp3",34,0.00323426573426571,0.194055944055942,21
"Temp3",35,0.00297202797202774,0.178321678321664,21
"Temp3",36,0.00354020979020956,0.212412587412574,21
"Temp3",37,0.00310314685314689,0.186188811188814,21
"Temp3",38,0.00358391608391593,0.215034965034956,21
"Temp3",39,0.00419580419580385,0.251748251748231,21
"Temp3",40,0.00380244755244742,0.228146853146845,21
"Temp3",41,0.00393356643356619,0.236013986013972,21
"Temp3",42,0.0025349650349649,0.152097902097894,21
"Temp3",43,0.00262237762237737,0.157342657342642,21
"Temp3",44,0.00284090909090872,0.170454545454523,21
"Temp3",45,0.00319055944055917,0.19143356643355,21
"Temp3",46,0.00270979020978984,0.16258741258739,21
"Temp3",47,0.00319055944055903,0.191433566433542,21
"Temp3",48,0.00187937062937037,0.112762237762222,21
"Temp3",49,0.00336538461538448,0.201923076923069,21
"Temp3",50,0.00288461538461507,0.173076923076904,21
"Temp3",51,0.0032342657342657,0.194055944055942,21
"Temp3",52,0.00305944055944035,0.183566433566421,21
"Temp3",53,0.00288461538461528,0.173076923076916,21
"Temp3",54,0.00437062937062949,0.26223776223777,21
"Temp3",55,0.00279720279720266,0.16783216783216,21
"Temp3",56,0.00227272727272717,0.13636363636363,21
"Temp3",57,0.00374999999999995,0.224999999999997,21
"Temp1",0,0.00374319025642809,0.224591415385685,22
"Temp1",1,0.00410839160839126,0.246503496503476,22
"Temp1",2,0.00437062937062941,0.262237762237765,22
"Temp1",3,0.00384615384615362,0.230769230769217,22
"Temp1",4,0.00428321678321643,0.256993006992986,22
"Temp1",5,0.0040209790209787,0.241258741258722,22
"Temp1",6,0.00336538461538451,0.201923076923071,22
"Temp1",7,0.00354020979020961,0.212412587412577,22
"Temp1",8,0.00415209790209771,0.249125874125863,22
"Temp1",9,0.00349650349650345,0.209790209790207,22
"Temp1",10,0.00506993006992992,0.304195804195795,22
"Temp1",11,0.00327797202797166,0.1966783216783,22
"Temp1",12,0.00362762237762231,0.217657342657339,22
"Temp1",13,0.00375874125874105,0.225524475524463,22
"Temp1",14,0.00367132867132835,0.220279720279701,22
"Temp1",15,0.0037150349650348,0.222902097902088,22
"Temp1",16,0.00437062937062922,0.262237762237753,22
"Temp1",17,0.00345279720279694,0.207167832167816,22
"Temp1",18,0.0039772727272727,0.238636363636362,22
"Temp1",19,0.0038024475524474,0.228146853146844,22
"Temp1",20,0.00362762237762207,0.217657342657324,22
"Temp1",21,0.00240384615384624,0.144230769230775,22
"Temp1",22,0.00371503496503499,0.222902097902099,22
"Temp1",23,0.00406468531468503,0.243881118881102,22
"Temp1",24,0.00371503496503486,0.222902097902091,22
"Temp1",25,0.00332167832167809,0.199300699300685,22
"Temp1",26,0.0022290209790206,0.133741258741236,22
"Temp1",27,0.00257867132867115,0.154720279720269,22
"Temp1",28,0.00314685314685283,0.18881118881117,22
"Temp1",29,0.00380244755244731,0.228146853146839,22
"Temp1",30,0.00209790209790211,0.125874125874127,22
"Temp1",31,0.00437062937062919,0.262237762237752,22
"Temp1",32,0.00279720279720254,0.167832167832152,22
"Temp1",33,0.00323426573426567,0.19405594405594,22
"Temp1",34,0.00257867132867114,0.154720279720268,22
"Temp1",35,0.00388986013986033,0.23339160839162,22
"Temp1",36,0.00292832167832157,0.175699300699294,22
"Temp1",37,0.00358391608391599,0.215034965034959,22
"Temp1",38,0.00314685314685332,0.188811188811199,22
"Temp1",39,0.00297202797202779,0.178321678321667,22
"Temp1",40,0.00354020979020997,0.212412587412598,22
"Temp1",41,0.00314685314685304,0.188811188811182,22
"Temp1",42,0.00397727272727242,0.238636363636345,22
"Temp1",43,0.00340909090909082,0.204545454545449,22
"Temp1",44,0.00323426573426541,0.194055944055924,22
"Temp1",45,0.00319055944055926,0.191433566433555,22
"Temp1",46,0.00266608391608376,0.159965034965025,22
"Temp1",47,0.0027534965034962,0.165209790209772,22
"Temp1",48,0.00358391608391576,0.215034965034946,22
"Temp1",49,0.00406468531468488,0.243881118881093,22
"Temp1",50,0.00305944055944034,0.18356643356642,22
"Temp1",51,0.00371503496503469,0.222902097902081,22
"Temp1",52,0.00288461538461541,0.173076923076925,22
"Temp1",53,0.00375874125874111,0.225524475524467,22
"Temp1",54,0.002972027972028,0.17832167832168,22
"Temp1",55,0.00262237762237751,0.157342657342651,22
"Temp1",56,0.00305944055944029,0.183566433566418,22
"Temp1",57,0.00349650349650322,0.209790209790193,22
"Temp1",58,0.00319055944055945,0.191433566433567,22
"Temp1",59,0.00319055944055937,0.191433566433562,22
"Temp1",60,0.00384615384615375,0.230769230769225,22
"Temp1",61,0.00297202797202815,0.178321678321689,22
"Temp1",62,0.00227272727272716,0.13636363636363,22
"Temp1",63,-1.99598003810174e-15,-1.19758802286105e-13,22
"Temp2",0,0.00447187619278938,0.268312571567363,22
"Temp2",1,0.00332167832167829,0.199300699300697,22
"Temp2",2,0.00428321678321653,0.256993006992992,22
"Temp2",3,0.00349650349650329,0.209790209790197,22
"Temp2",4,0.00367132867132853,0.220279720279712,22
"Temp2",5,0.00362762237762231,0.217657342657339,22
"Temp2",6,0.0029283216783214,0.175699300699284,22
"Temp2",7,0.00266608391608392,0.159965034965035,22
"Temp2",8,0.00472027972027976,0.283216783216786,22
"Temp2",9,0.0029283216783215,0.17569930069929,22
"Temp2",10,0.00397727272727235,0.238636363636341,22
"Temp2",11,0.00327797202797198,0.196678321678319,22
"Temp2",12,0.00275349650349637,0.165209790209782,22
"Temp2",13,0.00336538461538433,0.20192307692306,22
"Temp2",14,0.00402097902097887,0.241258741258732,22
"Temp2",15,0.00362762237762229,0.217657342657338,22
"Temp2",16,0.00419580419580397,0.251748251748238,22
"Temp2",17,0.0034965034965036,0.209790209790216,22
"Temp2",18,0.00358391608391598,0.215034965034959,22
"Temp2",19,0.00380244755244725,0.228146853146835,22
"Temp2",20,0.00375874125874117,0.22552447552447,22
"Temp2",21,0.00410839160839159,0.246503496503495,22
"Temp2",22,0.00402097902097886,0.241258741258731,22
"Temp2",23,0.00367132867132835,0.220279720279701,22
"Temp2",24,0.00375874125874121,0.225524475524473,22
"Temp2",25,0.00327797202797175,0.196678321678305,22
"Temp2",26,0.00349650349650326,0.209790209790195,22
"Temp2",27,0.00402097902097887,0.241258741258732,22
"Temp2",28,0.00388986013985995,0.233391608391597,22
"Temp2",29,0.00323426573426573,0.194055944055944,22
"Temp2",30,0.00358391608391582,0.215034965034949,22
"Temp2",31,0.00336538461538442,0.201923076923065,22
"Temp2",32,0.00345279720279721,0.207167832167833,22
"Temp2",33,0.00253496503496473,0.152097902097884,22
"Temp2",34,0.00410839160839157,0.246503496503494,22
"Temp2",35,0.00288461538461527,0.173076923076916,22
"Temp2",36,0.00323426573426568,0.194055944055941,22
"Temp2",37,0.003409090909091,0.20454545454546,22
"Temp2",38,0.00314685314685306,0.188811188811184,22
"Temp2",39,0.00288461538461536,0.173076923076921,22
"Temp2",40,0.00257867132867116,0.154720279720269,22
"Temp2",41,0.00275349650349629,0.165209790209777,22
"Temp2",42,0.00349650349650345,0.209790209790207,22
"Temp2",43,0.00284090909090888,0.170454545454533,22
"Temp2",44,0.00292832167832158,0.175699300699295,22
"Temp2",45,0.00262237762237748,0.157342657342649,22
"Temp2",46,0.00336538461538439,0.201923076923063,22
"Temp2",47,0.00249125874125854,0.149475524475512,22
"Temp2",48,0.00205419580419544,0.123251748251726,22
"Temp2",49,0.00310314685314663,0.186188811188798,22
"Temp2",50,0.00275349650349596,0.165209790209757,22
"Temp2",51,0.00349650349650326,0.209790209790195,22
"Temp2",52,0.00305944055944047,0.183566433566428,22
"Temp2",53,0.00340909090909096,0.204545454545458,22
"Temp2",54,0.00292832167832156,0.175699300699293,22
"Temp2",55,0.00288461538461499,0.173076923076899,22
"Temp2",56,0.00270979020979003,0.162587412587402,22
"Temp2",57,0.00270979020978999,0.162587412587399,22
"Temp2",58,0.00253496503496522,0.152097902097913,22
"Temp2",59,0.00305944055944033,0.18356643356642,22
"Temp2",60,0.0028409090909091,0.170454545454546,22
"Temp2",61,0.00297202797202785,0.178321678321671,22
"Temp2",62,0.00319055944055955,0.191433566433573,22
"Temp2",63,0.00624999999999903,0.374999999999942,22
"Temp3",0,0.00326715881883473,0.196029529130084,22
"Temp3",1,0.00380244755244737,0.228146853146842,22
"Temp3",2,0.00397727272727255,0.238636363636353,22
"Temp3",3,0.00428321678321654,0.256993006992992,22
"Temp3",4,0.00402097902097897,0.241258741258738,22
"Temp3",5,0.00367132867132855,0.220279720279713,22
"Temp3",6,0.00349650349650317,0.20979020979019,22
"Temp3",7,0.00428321678321673,0.256993006993004,22
"Temp3",8,0.004020979020979,0.24125874125874,22
"Temp3",9,0.00279720279720248,0.167832167832149,22
"Temp3",10,0.0035402097902097,0.212412587412582,22
"Temp3",11,0.00314685314685314,0.188811188811188,22
"Temp3",12,0.00292832167832154,0.175699300699292,22
"Temp3",13,0.00380244755244749,0.22814685314685,22
"Temp3",14,0.0029283216783216,0.175699300699296,22
"Temp3",15,0.00284090909090891,0.170454545454535,22
"Temp3",16,0.00358391608391606,0.215034965034964,22
"Temp3",17,0.00358391608391609,0.215034965034966,22
"Temp3",18,0.00310314685314659,0.186188811188795,22
"Temp3",19,0.00371503496503494,0.222902097902097,22
"Temp3",20,0.00310314685314686,0.186188811188812,22
"Temp3",21,0.00419580419580399,0.25174825174824,22
"Temp3",22,0.00388986013986001,0.233391608391601,22
"Temp3",23,0.00358391608391595,0.215034965034957,22
"Temp3",24,0.00349650349650325,0.209790209790195,22
"Temp3",25,0.00428321678321654,0.256993006992992,22
"Temp3",26,0.00319055944055926,0.191433566433556,22
"Temp3",27,0.003627622377622,0.21765734265732,22
"Temp3",28,0.00410839160839138,0.246503496503483,22
"Temp3",29,0.00375874125874112,0.225524475524467,22
"Temp3",30,0.00310314685314672,0.186188811188803,22
"Temp3",31,0.00305944055944067,0.18356643356644,22
"Temp3",32,0.00336538461538449,0.201923076923069,22
"Temp3",33,0.00279720279720237,0.167832167832142,22
"Temp3",34,0.0040209790209791,0.241258741258746,22
"Temp3",35,0.00340909090909082,0.204545454545449,22
"Temp3",36,0.00340909090909085,0.204545454545451,22
"Temp3",37,0.00305944055944023,0.183566433566414,22
"Temp3",38,0.0036276223776221,0.217657342657326,22
"Temp3",39,0.00419580419580416,0.25174825174825,22
"Temp3",40,0.00323426573426559,0.194055944055936,22
"Temp3",41,0.00275349650349629,0.165209790209777,22
"Temp3",42,0.00319055944055935,0.191433566433561,22
"Temp3",43,0.00345279720279669,0.207167832167801,22
"Temp3",44,0.00279720279720276,0.167832167832165,22
"Temp3",45,0.0027097902097899,0.162587412587394,22
"Temp3",46,0.00354020979020953,0.212412587412572,22
"Temp3",47,0.0038898601398599,0.233391608391594,22
"Temp3",48,0.00305944055944023,0.183566433566414,22
"Temp3",49,0.00240384615384586,0.144230769230751,22
"Temp3",50,0.00249125874125846,0.149475524475507,22
"Temp3",51,0.00257867132867106,0.154720279720264,22
"Temp3",52,0.00336538461538418,0.201923076923051,22
"Temp3",53,0.00327797202797219,0.196678321678332,22
"Temp3",54,0.00257867132867119,0.154720279720272,22
"Temp3",55,0.00292832167832148,0.175699300699289,22
"Temp3",56,0.00305944055944033,0.18356643356642,22
"Temp3",57,0.00227272727272691,0.136363636363615,22
"Temp3",58,0.00288461538461525,0.173076923076915,22
"Temp3",59,0.00384615384615371,0.230769230769222,22
"Temp3",60,0.00262237762237773,0.157342657342664,22
"Temp3",61,0.00227272727272706,0.136363636363624,22
"Temp3",62,0.00236013986013997,0.141608391608398,22
"Temp3",63,0.00624999999999903,0.374999999999942,22
"Temp1",0,0.00287462264478296,0.172477358686978,23
"Temp1",1,0.00406468531468522,0.243881118881113,23
"Temp1",2,0.00485139860139839,0.291083916083904,23
"Temp1",3,0.00458916083916074,0.275349650349644,23
"Temp1",4,0.00410839160839147,0.246503496503488,23
"Temp1",5,0.0039335664335663,0.236013986013978,23
"Temp1",6,0.00537587412587391,0.322552447552435,23
"Temp1",7,0.00402097902097877,0.241258741258726,23
"Temp1",8,0.00480769230769216,0.288461538461529,23
"Temp1",9,0.00480769230769222,0.288461538461533,23
"Temp1",10,0.00388986013986007,0.233391608391604,23
"Temp1",11,0.00375874125874116,0.22552447552447,23
"Temp1",12,0.00485139860139842,0.291083916083905,23
"Temp1",13,0.00445804195804166,0.2674825174825,23
"Temp1",14,0.00419580419580394,0.251748251748237,23
"Temp1",15,0.00511363636363627,0.306818181818176,23
"Temp1",16,0.00441433566433555,0.264860139860133,23
"Temp1",17,0.00332167832167802,0.199300699300681,23
"Temp1",18,0.00362762237762235,0.217657342657341,23
"Temp1",19,0.00458916083916071,0.275349650349642,23
"Temp1",20,0.00384615384615387,0.230769230769232,23
"Temp1",21,0.00380244755244737,0.228146853146842,23
"Temp1",22,0.00428321678321662,0.256993006992997,23
"Temp1",23,0.00410839160839137,0.246503496503482,23
"Temp1",24,0.00489510489510472,0.293706293706283,23
"Temp1",25,0.00690559440559421,0.414335664335653,23
"Temp1",26,0.00362762237762226,0.217657342657335,23
"Temp1",27,0.00358391608391593,0.215034965034956,23
"Temp1",28,0.00297202797202805,0.178321678321683,23
"Temp1",29,0.00384615384615373,0.230769230769224,23
"Temp1",30,0.00384615384615359,0.230769230769216,23
"Temp1",31,0.00380244755244758,0.228146853146855,23
"Temp1",32,0.00375874125874127,0.225524475524476,23
"Temp1",33,0.00437062937062925,0.262237762237755,23
"Temp1",34,0.00415209790209759,0.249125874125856,23
"Temp1",35,0.00340909090909078,0.204545454545447,23
"Temp1",36,0.00419580419580401,0.251748251748241,23
"Temp1",37,0.00454545454545416,0.27272727272725,23
"Temp1",38,0.00388986013985993,0.233391608391596,23
"Temp1",39,0.00375874125874111,0.225524475524467,23
"Temp1",40,0.00388986013985997,0.233391608391598,23
"Temp1",41,0.00319055944055948,0.191433566433569,23
"Temp1",42,0.0033216783216779,0.199300699300674,23
"Temp1",43,0.00292832167832146,0.175699300699288,23
"Temp1",44,0.00327797202797204,0.196678321678322,23
"Temp1",45,0.00410839160839137,0.246503496503482,23
"Temp1",46,0.00428321678321675,0.256993006993005,23
"Temp1",47,0.00332167832167814,0.199300699300688,23
"Temp1",48,0.00310314685314667,0.1861888111888,23
"Temp1",49,0.00410839160839112,0.246503496503467,23
"Temp1",50,0.00354166666666686,0.212500000000011,23
"Temp2",0,0.0019388250806759,0.116329504840554,23
"Temp2",1,0.00314685314685285,0.188811188811171,23
"Temp2",2,0.00358391608391605,0.215034965034963,23
"Temp2",3,0.00498251748251734,0.29895104895104,23
"Temp2",4,0.00485139860139831,0.291083916083898,23
"Temp2",5,0.00402097902097879,0.241258741258727,23
"Temp2",6,0.00454545454545447,0.272727272727268,23
"Temp2",7,0.00515734265734269,0.309440559440562,23
"Temp2",8,0.00393356643356629,0.236013986013977,23
"Temp2",9,0.00406468531468513,0.243881118881108,23
"Temp2",10,0.00445804195804173,0.267482517482504,23
"Temp2",11,0.00437062937062916,0.26223776223775,23
"Temp2",12,0.0047202797202796,0.283216783216776,23
"Temp2",13,0.00445804195804193,0.267482517482516,23
"Temp2",14,0.00406468531468512,0.243881118881107,23
"Temp2",15,0.00397727272727254,0.238636363636352,23
"Temp2",16,0.00458916083916055,0.275349650349633,23
"Temp2",17,0.00450174825174819,0.270104895104891,23
"Temp2",18,0.00406468531468504,0.243881118881102,23
"Temp2",19,0.00367132867132847,0.220279720279708,23
"Temp2",20,0.00445804195804181,0.267482517482508,23
"Temp2",21,0.00349650349650323,0.209790209790194,23
"Temp2",22,0.00375874125874125,0.225524475524475,23
"Temp2",23,0.00301573426573409,0.180944055944046,23
"Temp2",24,0.0038461538461535,0.23076923076921,23
"Temp2",25,0.00830419580419552,0.498251748251731,23
"Temp2",26,0.0032342657342654,0.194055944055924,23
"Temp2",27,0.00380244755244746,0.228146853146848,23
"Temp2",28,0.00340909090909071,0.204545454545443,23
"Temp2",29,0.00336538461538446,0.201923076923068,23
"Temp2",30,0.00362762237762228,0.217657342657336,23
"Temp2",31,0.0040646853146853,0.243881118881118,23
"Temp2",32,0.0038461538461537,0.230769230769222,23
"Temp2",33,0.0033216783216781,0.199300699300686,23
"Temp2",34,0.00279720279720279,0.167832167832168,23
"Temp2",35,0.00349650349650337,0.209790209790202,23
"Temp2",36,0.00445804195804173,0.267482517482504,23
"Temp2",37,0.00445804195804178,0.267482517482507,23
"Temp2",38,0.002972027972028,0.17832167832168,23
"Temp2",39,0.00402097902097896,0.241258741258738,23
"Temp2",40,0.00301573426573411,0.180944055944046,23
"Temp2",41,0.00384615384615382,0.230769230769229,23
"Temp2",42,0.00384615384615371,0.230769230769223,23
"Temp2",43,0.00340909090909054,0.204545454545432,23
"Temp2",44,0.00393356643356646,0.236013986013988,23
"Temp2",45,0.00310314685314659,0.186188811188796,23
"Temp2",46,0.00354020979020953,0.212412587412572,23
"Temp2",47,0.00380244755244741,0.228146853146844,23
"Temp2",48,0.00428321678321644,0.256993006992987,23
"Temp2",49,0.00314685314685288,0.188811188811173,23
"Temp2",50,0.00312499999999981,0.187499999999989,23
"Temp3",0,0.00180870259204003,0.108522155522402,23
"Temp3",1,0.00419580419580386,0.251748251748231,23
"Temp3",2,0.00397727272727273,0.238636363636364,23
"Temp3",3,0.00463286713286709,0.277972027972025,23
"Temp3",4,0.00432692307692297,0.259615384615378,23
"Temp3",5,0.00441433566433549,0.264860139860129,23
"Temp3",6,0.00397727272727244,0.238636363636346,23
"Temp3",7,0.00423951048951058,0.254370629370635,23
